# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag
0.0152 0.01508 8.07918 4.9356312752 2.6137292385    3.532  4.630  3.4365 -0.946    8  0.882  0.304  2873.63   650.60   385.35   302.55   250.41  1 -0.000253     10.65 6.187e-01 3.654e-01 1.229e-03 4.133e-03 5.393e-03 -1.000 1.581e-02 -6.805 50.725 27.597 17.174 10.314 5.318
0.0152 0.01508 8.07918 4.9356317520 2.6137292385    3.531  4.601  3.4408 -0.900    8  0.882  0.304  2519.12   599.01   356.11   279.26   231.08  1 -0.000187      8.09 6.187e-01 3.654e-01 1.229e-03 4.133e-03 5.393e-03 -1.000 1.581e-02 -6.733 42.017 22.504 13.518 7.399 3.054
0.0152 0.01508 8.07918 4.9356336594 2.6137292385    3.528  4.546  3.4490 -0.813    8  0.882  0.304  1963.23   511.08   306.01   239.42   198.03  1 -0.000105      4.83 6.187e-01 3.654e-01 1.228e-03 4.133e-03 5.393e-03 -1.000 1.581e-02 -6.595 26.635 14.451 8.032 3.142 -0.178
0.0152 0.01508 8.07918 4.9356365204 2.6137292385    3.523  4.462  3.4613 -0.680    8  0.883  0.304  1360.19   402.27   243.46   189.82   156.92  1 -4.41e-05      2.00 6.187e-01 3.654e-01 1.228e-03 4.133e-03 5.393e-03 -1.000 1.581e-02 -6.386 12.445 6.775 2.815 -0.836 -3.138
0.0152 0.01508 8.07918 4.9356417656 2.6137292385    3.514  4.357  3.4769 -0.513    8  0.883  0.304   868.18   297.14   182.29   141.51   116.89  2 -1.47e-05      0.61 6.187e-01 3.654e-01 1.228e-03 4.133e-03 5.393e-03 -1.000 1.581e-02 -6.121 5.185 2.604 0.123 -2.881 -4.585
0.0152 0.01508 8.07918 4.9356493950 2.6137292385    3.501  4.393  3.4711 -0.575    8  0.883  0.303  1021.20   331.91   202.59   157.54   130.17  2 -2.19e-05      0.92 6.187e-01 3.654e-01 1.227e-03 4.134e-03 5.392e-03 -1.000 1.581e-02 -6.213 6.810 3.596 0.731 -2.410 -4.265
0.0152 0.01508 8.07918 4.9356598854 2.6137292385    3.483  4.416  3.4671 -0.616    8  0.883  0.303  1137.85   356.96   217.15   169.08   139.72  2 -2.83e-05      1.28 6.187e-01 3.654e-01 1.226e-03 4.135e-03 5.392e-03 -1.000 1.581e-02 -6.271 8.713 4.690 1.444 -1.869 -3.879
0.0152 0.01508 8.07918 4.9356737137 2.6137294769    3.459  4.428  3.4648 -0.639    8  0.883  0.303  1209.49   371.76   225.70   175.89   145.35  2 -3.27e-05      1.49 6.187e-01 3.654e-01 1.225e-03 4.135e-03 5.392e-03 -1.000 1.581e-02 -6.299 9.802 5.314 1.855 -1.558 -3.655
0.0152 0.01508 8.07918 4.9356918335 2.6137294769    3.429  4.432  3.4634 -0.653    8  0.883  0.302  1250.43   379.97   230.42   179.68   148.48  1 -3.51e-05      1.60 6.187e-01 3.654e-01 1.223e-03 4.137e-03 5.392e-03 -1.000 1.581e-02 -6.309 10.394 5.657 2.082 -1.384 -3.529
0.0152 0.01508 8.07918 4.9357142448 2.6137297153    3.391  4.432  3.4623 -0.662    8  0.884  0.302  1279.05   385.57   233.60   182.27   150.62  1 -3.67e-05      1.67 6.188e-01 3.654e-01 1.221e-03 4.138e-03 5.392e-03 -1.000 1.581e-02 -6.310 10.795 5.894 2.240 -1.261 -3.440
0.0152 0.01508 8.07918 4.9357414246 2.6137297153    3.347  4.431  3.4613 -0.672    8  0.884  0.294  1306.70   390.78   236.54   184.69   152.61  1 -3.81e-05      1.74 6.188e-01 3.654e-01 1.217e-03 4.140e-03 5.392e-03 -1.000 1.581e-02 -6.308 11.189 6.128 2.397 -1.138 -3.349
0.0152 0.01508 8.07918 4.9357414246 2.6137297153    3.346  4.625  3.4320 -0.983    8  0.884  0.318  3134.19   686.02   404.87   318.76   263.74  1 -0.000292     12.67 6.186e-01 3.656e-01 1.286e-03 4.139e-03 5.392e-03 -1.000 1.588e-02 -6.794 55.590 30.773 19.632 12.289 6.865
0.0152 0.01508 8.07918 4.9357419014 2.6137297153    3.345  4.597  3.4362 -0.938    8  0.884  0.318  2749.53   632.16   374.45   294.46   243.59  1 -0.000217      9.60 6.186e-01 3.656e-01 1.286e-03 4.139e-03 5.392e-03 -1.000 1.588e-02 -6.723 47.655 25.733 15.830 9.236 4.486
0.0152 0.01508 8.07918 4.9357438087 2.6137297153    3.342  4.542  3.4444 -0.850    8  0.884  0.318  2142.27   539.74   321.98   252.62   208.90  1 -0.000122      5.63 6.186e-01 3.656e-01 1.286e-03 4.139e-03 5.392e-03 -1.000 1.588e-02 -6.585 30.672 16.648 9.563 4.316 0.712
0.0152 0.01508 8.07918 4.9357466698 2.6137297153    3.335  4.459  3.4567 -0.719    8  0.884  0.318  1483.36   425.25   256.41   200.48   165.68  1 -5.16e-05      2.48 6.186e-01 3.656e-01 1.286e-03 4.139e-03 5.392e-03 -1.000 1.588e-02 -6.377 14.958 8.202 3.804 -0.074 -2.566
0.0152 0.01508 8.07918 4.9357519150 2.6137299538    3.324  4.353  3.4724 -0.552    8  0.884  0.318   943.41   313.96   191.90   149.39   123.36  2 -1.72e-05      0.75 6.186e-01 3.656e-01 1.286e-03 4.139e-03 5.392e-03 -1.000 1.588e-02 -6.112 6.024 3.168 0.490 -2.574 -4.361
0.0152 0.01508 8.07918 4.9357595444 2.6137299538    3.308  4.390  3.4664 -0.614    8  0.884  0.318  1113.38   351.21   213.56   166.56   137.58  2 -2.57e-05      1.18 6.186e-01 3.656e-01 1.285e-03 4.139e-03 5.392e-03 -1.000 1.588e-02 -6.204 8.289 4.493 1.336 -1.933 -3.914
0.0152 0.01508 8.07918 4.9357700348 2.6137299538    3.286  4.412  3.4624 -0.656    8  0.885  0.318  1243.85   378.19   229.17   178.97   147.85  1 -3.34e-05      1.56 6.186e-01 3.656e-01 1.285e-03 4.139e-03 5.392e-03 -1.000 1.588e-02 -6.261 10.273 5.625 2.077 -1.373 -3.513
0.0152 0.01508 8.07918 4.9357838631 2.6137299538    3.258  4.423  3.4599 -0.681    8  0.885  0.318  1326.70   394.64   238.63   186.53   154.10  1 -3.86e-05      1.81 6.186e-01 3.656e-01 1.284e-03 4.140e-03 5.392e-03 -1.000 1.588e-02 -6.289 11.548 6.349 2.554 -1.009 -3.249
0.0152 0.01508 8.07918 4.9358019829 2.6137301922    3.221  4.427  3.4583 -0.696    8  0.885  0.317  1378.00   404.51   244.27   191.09   157.86  1 -4.19e-05      2.03 6.186e-01 3.656e-01 1.283e-03 4.140e-03 5.392e-03 -1.000 1.588e-02 -6.298 12.693 6.987 2.994 -0.676 -3.002
0.0152 0.01508 8.07918 4.9358243942 2.6137301922    3.176  4.428  3.4569 -0.708    8  0.885  0.317  1417.90   412.00   248.50   194.55   160.71  1 -4.43e-05      2.19 6.186e-01 3.656e-01 1.282e-03 4.140e-03 5.392e-03 -1.000 1.588e-02 -6.300 13.546 7.467 3.326 -0.423 -2.812
0.0152 0.01508 8.07918 4.9358515739 2.6137304306    3.122  4.427  3.4554 -0.721    8  0.886  0.309  1460.42   419.74   252.86   198.15   163.67  1 -4.67e-05      2.36 6.186e-01 3.656e-01 1.281e-03 4.141e-03 5.392e-03 -1.000 1.588e-02 -6.298 14.440 7.972 3.677 -0.154 -2.611
0.0152 0.01508 8.07918 4.9358515739 2.6137304306    3.121  4.621  3.4261 -1.032    8  0.886  0.334  3524.70   736.82   432.77   341.96   282.84  0 -0.000357     16.05 6.184e-01 3.657e-01 1.350e-03 4.140e-03 5.392e-03 -1.000 1.595e-02 -6.783 62.496 35.216 23.149 15.097 9.038
0.0152 0.01508 8.07918 4.9358520508 2.6137304306    3.119  4.593  3.4303 -0.988    8  0.886  0.334  3095.10   679.74   400.70   316.24   261.52  0 -0.000266     12.11 6.184e-01 3.657e-01 1.350e-03 4.140e-03 5.392e-03 -1.000 1.595e-02 -6.713 54.508 30.133 19.171 11.917 6.592
0.0152 0.01508 8.07918 4.9358539581 2.6137304306    3.115  4.538  3.4384 -0.901    8  0.886  0.334  2412.39   581.12   344.97   271.65   224.56  1 -0.000151      7.24 6.184e-01 3.657e-01 1.349e-03 4.140e-03 5.392e-03 -1.000 1.595e-02 -6.576 38.360 20.678 12.338 6.482 2.374
0.0152 0.01508 8.07918 4.9358568192 2.6137304306    3.106  4.456  3.4506 -0.771    8  0.886  0.333  1670.89   458.76   275.23   216.00   178.45  1  -6.4e-05      3.14 6.184e-01 3.657e-01 1.348e-03 4.140e-03 5.392e-03 -1.000 1.594e-02 -6.369 18.418 10.155 5.160 0.964 -1.786
0.0152 0.01508 8.07918 4.9358620644 2.6137304306    3.091  4.349  3.4663 -0.604    8  0.886  0.333  1059.64   338.90   206.09   161.05   132.94  1 -2.14e-05      0.99 6.184e-01 3.657e-01 1.346e-03 4.140e-03 5.392e-03 -1.000 1.594e-02 -6.103 7.354 4.020 1.053 -2.123 -4.034
0.0152 0.01508 8.07918 4.9358692169 2.6137304306    3.069  4.386  3.4600 -0.669    8  0.886  0.332  1259.25   380.46   230.13   180.18   148.78  1 -3.22e-05      1.58 6.184e-01 3.657e-01 1.344e-03 4.140e-03 5.392e-03 -1.000 1.594e-02 -6.195 10.452 5.786 2.207 -1.251 -3.410
0.0152 0.01508 8.07918 4.9358797073 2.6137304306    3.039  4.409  3.4555 -0.714    8  0.886  0.332  1417.47   411.42   247.92   194.41   160.54  1 -4.23e-05      2.15 6.184e-01 3.657e-01 1.341e-03 4.140e-03 5.392e-03 -1.000 1.594e-02 -6.252 13.395 7.423 3.317 -0.420 -2.802
0.0152 0.01508 8.07918 4.9358935356 2.6137306690    2.999  4.420  3.4525 -0.742    8  0.886  0.331  1526.50   431.80   259.56   203.78   168.28  1 -4.97e-05      2.58 6.184e-01 3.657e-01 1.340e-03 4.140e-03 5.392e-03 -1.000 1.594e-02 -6.279 15.601 8.645 4.153 0.213 -2.333
0.0152 0.01508 8.07918 4.9359111786 2.6137306690    2.949  4.423  3.4503 -0.763    8  0.887  0.331  1604.98   445.97   267.59   210.31   173.67  1  -5.5e-05      2.86 6.184e-01 3.657e-01 1.340e-03 4.140e-03 5.392e-03 -1.000 1.594e-02 -6.289 17.067 9.463 4.716 0.641 -2.014
0.0152 0.01508 8.07918 4.9359335899 2.6137309074    2.888  4.424  3.4481 -0.781    8  0.887  0.332  1676.29   458.50   274.63   216.11   178.44  1 -5.95e-05      3.10 6.184e-01 3.657e-01 1.343e-03 4.140e-03 5.392e-03 -1.000 1.594e-02 -6.290 18.319 10.167 5.210 1.012 -1.737
0.0152 0.01508 8.07918 4.9359602928 2.6137309074    2.815  4.423  3.4493 -0.787    8  0.887  0.327  1689.52   460.37   275.54   217.04   179.17  1 -6.37e-05      3.36 6.184e-01 3.657e-01 1.353e-03 4.140e-03 5.392e-03 -1.000 1.595e-02 -6.288 19.606 10.845 5.664 1.369 -1.460
0.0152 0.01508 8.07918 4.9359602928 2.6137309074    2.814  4.617  3.4147 -1.119    8  0.887  0.340  4369.88   839.00   488.78   388.43   321.13  0 -0.000498     22.87 6.183e-01 3.657e-01 1.373e-03 4.140e-03 5.392e-03 -1.000 1.597e-02 -6.773 67.581 43.059 29.272 20.005 12.814
0.0152 0.01508 8.07918 4.9359607697 2.6137309074    2.811  4.589  3.4189 -1.075    8  0.887  0.340  3835.63   774.53   452.84   359.45   297.11  0 -0.000374     17.89 6.183e-01 3.657e-01 1.373e-03 4.140e-03 5.392e-03 -1.000 1.597e-02 -6.703 66.397 37.788 25.193 16.714 10.314
0.0152 0.01508 8.07918 4.9359626770 2.6137309074    2.802  4.535  3.4271 -0.989    8  0.888  0.340  2984.45   662.69   390.15   309.02   255.32  0 -0.000213     10.72 6.183e-01 3.657e-01 1.374e-03 4.140e-03 5.392e-03 -1.000 1.597e-02 -6.567 51.093 28.017 17.647 10.671 5.631
0.0152 0.01508 8.07918 4.9359655380 2.6137309074    2.785  4.452  3.4396 -0.859    8  0.888  0.340  2059.64   523.49   311.44   245.88   203.03  1 -9.17e-05      4.99 6.183e-01 3.657e-01 1.375e-03 4.140e-03 5.392e-03 -1.000 1.597e-02 -6.361 27.743 15.243 8.709 3.677 0.265
0.0152 0.01508 8.07918 4.9359703064 2.6137309074    2.756  4.346  3.4560 -0.691    8  0.888  0.340  1291.53   385.40   232.42   182.73   150.76  1 -3.09e-05      1.63 6.183e-01 3.657e-01 1.377e-03 4.140e-03 5.392e-03 -1.000 1.598e-02 -6.095 10.851 6.100 2.469 -1.032 -3.229
0.0152 0.01508 8.07918 4.9359779358 2.6137311459    2.715  4.383  3.4483 -0.766    8  0.888  0.341  1573.84   439.06   263.14   207.40   171.15  1 -4.81e-05      2.68 6.183e-01 3.657e-01 1.380e-03 4.140e-03 5.392e-03 -1.000 1.598e-02 -6.187 16.248 9.089 4.509 0.497 -2.104
0.0152 0.01508 8.07918 4.9359879494 2.6137311459    2.658  4.405  3.4422 -0.822    8  0.888  0.342  1824.52   483.25   288.24   227.68   187.90  1 -6.58e-05      3.72 6.183e-01 3.657e-01 1.384e-03 4.140e-03 5.392e-03 -1.000 1.598e-02 -6.242 21.517 11.966 6.495 1.991 -0.992
0.0152 0.01508 8.07918 4.9360017776 2.6137311459    2.584  4.416  3.4373 -0.864    8  0.888  0.344  2033.25   517.91   307.75   243.59   201.02  1 -8.15e-05      4.73 6.183e-01 3.657e-01 1.390e-03 4.140e-03 5.392e-03 -1.000 1.599e-02 -6.269 26.607 14.707 8.393 3.437 0.096
0.0152 0.01508 8.07918 4.9360194206 2.6137311459    2.492  4.419  3.4332 -0.900    8  0.888  0.346  2220.85   547.57   324.30   257.24   212.26  0 -9.63e-05      5.57 6.182e-01 3.658e-01 1.399e-03 4.140e-03 5.392e-03 -1.000 1.600e-02 -6.279 30.804 16.968 9.962 4.632 0.999
0.0152 0.01508 8.07918 4.9360408783 2.6137313843    2.383  4.420  3.4293 -0.935    8  0.889  0.349  2415.96   577.12   340.65   270.87   223.46  0 -0.000113      6.74 6.182e-01 3.658e-01 1.412e-03 4.140e-03 5.392e-03 -1.000 1.601e-02 -6.280 36.388 19.884 11.973 6.194 2.196
0.0152 0.01508 8.07918 4.9360675812 2.6137316227    2.256  4.419  3.4550 -0.856    8  0.889  0.346  1897.07   492.77   292.58   232.57   191.71  0 -0.000118      6.63 6.182e-01 3.658e-01 1.430e-03 4.139e-03 5.392e-03 -1.000 1.603e-02 -6.278 35.620 19.279 11.404 5.858 1.990
0.0152 0.01508 8.07918 4.9360675812 2.6137316227    2.255  4.613  3.3790 -1.354    8  0.889  0.354  8094.07  1212.02   691.06   556.66   459.86  0  -0.00112     42.72 6.182e-01 3.658e-01 1.430e-03 4.139e-03 5.392e-03 -1.000 1.603e-02 -6.762 48.355 61.287 43.516 31.569 21.447
0.0152 0.01508 8.07918 4.9360680580 2.6137316227    2.247  4.585  3.3847 -1.305    8  0.889  0.354  6965.46  1108.50   634.53   510.52   421.64  0 -0.000843     36.95 6.182e-01 3.658e-01 1.430e-03 4.139e-03 5.392e-03 -1.000 1.603e-02 -6.693 54.014 56.062 39.448 28.280 19.010
0.0152 0.01508 8.07918 4.9360699654 2.6137316227    2.225  4.531  3.3961 -1.209    8  0.889  0.354  5211.14   930.50   536.73   430.88   355.69  0 -0.000485     25.73 6.182e-01 3.658e-01 1.431e-03 4.139e-03 5.392e-03 -1.000 1.603e-02 -6.558 65.020 45.902 31.540 21.887 14.273
0.0152 0.01508 8.07918 4.9360728264 2.6137316227    2.184  4.449  3.4146 -1.062    8  0.889  0.355  3357.35   708.98   413.81   331.10   273.10  0 -0.000212     12.88 6.181e-01 3.658e-01 1.434e-03 4.139e-03 5.392e-03 -1.000 1.604e-02 -6.353 56.506 31.666 20.519 12.968 7.488
0.0152 0.01508 8.07918 4.9360775948 2.6137316227    2.118  4.342  3.4424 -0.857    8  0.889  0.356  1861.71   485.69   288.16   229.53   189.11  0  -7.2e-05      4.65 6.181e-01 3.658e-01 1.438e-03 4.139e-03 5.392e-03 -1.000 1.604e-02 -6.086 26.332 14.594 8.335 3.460 0.170
0.0152 0.01508 8.07918 4.9360852242 2.6137316227    2.024  4.379  3.4307 -0.960    8  0.889  0.357  2447.09   578.74   340.32   272.24   224.31  0 -0.000125      7.96 6.181e-01 3.658e-01 1.444e-03 4.139e-03 5.392e-03 -1.000 1.605e-02 -6.178 42.184 22.901 14.038 7.864 3.517
0.0152 0.01508 8.07918 4.9360952377 2.6137316227    1.899  4.402  3.4227 -1.042    8  0.890  0.359  3017.95   660.11   385.33   309.56   255.02  0 -0.000197     12.69 6.181e-01 3.658e-01 1.453e-03 4.139e-03 5.392e-03 -1.000 1.606e-02 -6.234 56.191 31.460 20.380 12.916 7.462
0.0152 0.01508 8.07918 4.9361085892 2.6137316227    1.746  4.412  3.4200 -1.100    8  0.890  0.362  3460.54   717.72   416.59   336.13   276.79  0 -0.000288     18.40 6.181e-01 3.659e-01 1.464e-03 4.139e-03 5.392e-03 -1.000 1.607e-02 -6.261 67.874 38.882 26.143 17.573 11.078
0.0152 0.01508 8.07918 4.9361262321 2.6137318611    1.567  4.416  3.4240 -1.135    8  0.890  0.366  3679.82   743.15   429.64   348.21   286.53  0  -0.00041     25.73 6.180e-01 3.659e-01 1.479e-03 4.139e-03 5.392e-03 -1.000 1.608e-02 -6.270 65.088 46.102 31.749 22.162 14.537
0.0152 0.01508 8.07918 4.9361476898 2.6137318611    1.370  4.417  3.4366 -1.144    8  0.890  0.370  3607.34   729.62   420.89   342.71   281.71  0 -0.000591     33.78 6.180e-01 3.659e-01 1.497e-03 4.139e-03 5.392e-03 -1.000 1.610e-02 -6.272 57.237 53.464 37.375 26.837 18.047
0.0152 0.01508 8.07918 4.9361739159 2.6137320995    1.163  4.417  3.5558 -0.738    8  0.891  0.368  1133.13   335.80   199.86   161.85   132.63  0 -0.000566     25.05 6.179e-01 3.659e-01 1.519e-03 4.138e-03 5.392e-03 -1.000 1.612e-02 -6.271 65.204 45.843 31.209 22.418 14.627
0.0152 0.01508 8.07918 4.9361972809 2.6137320995    0.891 -9.999  4.2433  1.966    9  0.891  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.179e-01 3.660e-01 1.542e-03 4.138e-03 5.391e-03 -1.000 1.615e-02 29.767 31.050 31.088 31.475 31.780 32.054
