# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag
0.0152 0.01508 7.90309 5.8371467590 2.6176891327    4.027  4.735  3.4392 -0.983    8  0.975  0.051  3471.34   720.00   425.76   333.18   276.09  1 -0.000465     17.60 6.037e-01 3.808e-01 1.979e-04 5.171e-03 5.155e-03 -1.000 1.554e-02 -7.068 65.527 36.909 24.259 16.053 9.742
0.0152 0.01508 7.90309 5.8371486664 2.6176891327    4.021  4.680  3.4471 -0.897    8  0.975  0.051  2701.10   616.14   366.90   286.47   237.30  1 -0.000263     10.46 6.037e-01 3.808e-01 1.976e-04 5.171e-03 5.155e-03 -1.000 1.554e-02 -6.930 50.171 27.096 16.687 9.944 5.012
0.0152 0.01508 7.90309 5.8371524811 2.6176891327    4.010  4.584  3.4607 -0.748    8  0.975  0.051  1767.49   470.18   283.39   220.41   182.45  2 -9.75e-05      4.29 6.037e-01 3.808e-01 1.971e-04 5.172e-03 5.154e-03 -1.000 1.554e-02 -6.691 23.678 12.714 6.784 2.157 -0.931
0.0152 0.01508 7.90309 5.8371577263 2.6176891327    3.994  4.572  3.4621 -0.732    8  0.975  0.051  1687.18   456.10   275.26   214.02   177.14  2  -8.7e-05      3.82 6.037e-01 3.808e-01 1.963e-04 5.174e-03 5.154e-03 -1.000 1.554e-02 -6.660 21.362 11.472 5.943 1.508 -1.415
0.0152 0.01508 7.90309 5.8371658325 2.6176891327    3.970  4.588  3.4594 -0.761    8  0.975  0.050  1827.24   480.17   289.07   224.98   186.23  1 -0.000105      4.61 6.037e-01 3.808e-01 1.950e-04 5.176e-03 5.153e-03 -1.000 1.554e-02 -6.699 25.299 13.593 7.383 2.624 -0.579
0.0152 0.01508 7.90309 5.8371772766 2.6176891327    3.938  4.592  3.4580 -0.775    8  0.975  0.050  1893.05   491.07   295.28   229.96   190.35  1 -0.000113      4.96 6.037e-01 3.808e-01 1.934e-04 5.179e-03 5.152e-03 -1.000 1.554e-02 -6.710 27.024 14.523 8.021 3.115 -0.209
0.0152 0.01508 7.90309 5.8371915817 2.6176891327    3.896  4.592  3.4571 -0.783    8  0.975  0.049  1928.76   496.76   298.48   232.58   192.51  1 -0.000117      5.13 6.037e-01 3.808e-01 1.911e-04 5.183e-03 5.150e-03 -1.000 1.554e-02 -6.709 27.920 15.011 8.357 3.377 -0.011
0.0152 0.01508 7.90309 5.8372101784 2.6176893711    3.842  4.589  3.4563 -0.789    8  0.976  0.049  1956.08   500.94   300.79   234.53   194.10  1 -0.000119      5.26 6.037e-01 3.808e-01 1.882e-04 5.188e-03 5.148e-03 -1.000 1.554e-02 -6.703 28.582 15.375 8.610 3.575 0.140
0.0152 0.01508 7.90309 5.8372335434 2.6176893711    3.778  4.585  3.4553 -0.797    8  0.976  0.048  1985.60   505.35   303.20   236.58   195.79  1 -0.000121      5.40 6.037e-01 3.808e-01 1.844e-04 5.195e-03 5.145e-03 -1.000 1.554e-02 -6.693 29.259 15.750 8.872 3.780 0.298
0.0152 0.01508 7.90309 5.8372335434 2.6176893711    3.777  4.761  3.4298 -1.075    8  0.976  0.049  4449.61   835.95   490.31   385.44   319.36  0 -0.000766     27.95 6.037e-01 3.808e-01 1.896e-04 5.195e-03 5.145e-03 -1.000 1.554e-02 -7.134 62.005 47.229 32.382 22.574 14.636
0.0152 0.01508 7.90309 5.8372340202 2.6176893711    3.776  4.752  3.4312 -1.060    8  0.976  0.049  4254.71   813.56   477.76   375.43   311.05  0 -0.000694     25.85 6.037e-01 3.808e-01 1.895e-04 5.195e-03 5.145e-03 -1.000 1.554e-02 -7.110 64.043 45.316 30.879 21.369 13.745
0.0152 0.01508 7.90309 5.8372349739 2.6176893711    3.773  4.719  3.4358 -1.009    8  0.976  0.049  3660.55   742.20   437.65   343.45   284.49  1 -0.000495     19.12 6.037e-01 3.808e-01 1.894e-04 5.195e-03 5.145e-03 -1.000 1.554e-02 -7.028 68.662 38.942 25.877 17.355 10.759
0.0152 0.01508 7.90309 5.8372368813 2.6176893711    3.766  4.664  3.4436 -0.924    8  0.976  0.049  2849.84   635.56   377.38   295.50   244.67  1  -0.00028     11.59 6.037e-01 3.808e-01 1.892e-04 5.195e-03 5.145e-03 -1.000 1.554e-02 -6.891 53.241 29.134 18.243 11.206 6.012
0.0152 0.01508 7.90309 5.8372406960 2.6176893711    3.755  4.569  3.4572 -0.775    8  0.976  0.049  1866.13   485.57   291.81   227.61   188.34  1 -0.000104      4.78 6.037e-01 3.808e-01 1.889e-04 5.196e-03 5.145e-03 -1.000 1.554e-02 -6.652 26.233 14.134 7.774 2.937 -0.333
0.0152 0.01508 7.90309 5.8372464180 2.6176893711    3.737  4.556  3.4586 -0.759    8  0.976  0.049  1779.71   470.79   283.29   220.91   182.77  1 -9.29e-05      4.31 6.037e-01 3.808e-01 1.883e-04 5.196e-03 5.144e-03 -1.000 1.554e-02 -6.620 23.884 12.878 6.920 2.281 -0.823
0.0152 0.01508 7.90309 5.8372545242 2.6176893711    3.712  4.571  3.4558 -0.788    8  0.976  0.049  1927.44   495.56   297.47   232.19   192.12  1 -0.000112      5.10 6.037e-01 3.808e-01 1.875e-04 5.198e-03 5.144e-03 -1.000 1.554e-02 -6.658 27.815 14.989 8.361 3.391 0.010
0.0152 0.01508 7.90309 5.8372659683 2.6176893711    3.678  4.575  3.4544 -0.802    8  0.976  0.048  1997.28   506.85   303.87   237.35   196.38  1  -0.00012      5.45 6.037e-01 3.808e-01 1.865e-04 5.199e-03 5.143e-03 -1.000 1.554e-02 -6.669 29.556 15.927 9.002 3.886 0.384
0.0152 0.01508 7.90309 5.8372807503 2.6176896095    3.633  4.575  3.4535 -0.810    8  0.977  0.048  2035.97   512.87   307.24   240.13   198.67  1 -0.000125      5.63 6.037e-01 3.808e-01 1.853e-04 5.202e-03 5.142e-03 -1.000 1.554e-02 -6.667 30.484 16.432 9.350 4.157 0.589
0.0152 0.01508 7.90309 5.8372993469 2.6176896095    3.576  4.571  3.4526 -0.818    8  0.977  0.048  2066.45   517.46   309.75   242.27   200.42  1 -0.000127      5.81 6.037e-01 3.808e-01 1.838e-04 5.204e-03 5.141e-03 -1.000 1.554e-02 -6.658 31.373 16.909 9.678 4.416 0.789
0.0152 0.01508 7.90309 5.8373231888 2.6176896095    3.508  4.567  3.4515 -0.826    8  0.977  0.047  2099.75   522.37   312.42   244.56   202.29  1  -0.00013      6.03 6.037e-01 3.808e-01 1.822e-04 5.208e-03 5.140e-03 -1.000 1.554e-02 -6.647 32.412 17.462 10.059 4.719 1.023
0.0152 0.01508 7.90309 5.8373231888 2.6176896095    3.507  4.743  3.4262 -1.103    8  0.977  0.048  4699.89   862.51   504.34   397.73   329.39  0 -0.000816     30.49 6.036e-01 3.808e-01 1.856e-04 5.208e-03 5.139e-03 -1.000 1.555e-02 -7.087 59.632 49.635 34.318 24.114 15.788
0.0152 0.01508 7.90309 5.8373236656 2.6176896095    3.506  4.733  3.4275 -1.088    8  0.977  0.048  4496.35   839.70   491.59   387.53   320.92  0  -0.00074     28.42 6.036e-01 3.808e-01 1.856e-04 5.208e-03 5.139e-03 -1.000 1.555e-02 -7.063 61.647 47.739 32.825 22.921 14.907
0.0152 0.01508 7.90309 5.8373246193 2.6176896095    3.502  4.701  3.4321 -1.038    8  0.977  0.048  3873.33   766.76   450.72   354.84   293.78  0  -0.00053     21.37 6.036e-01 3.808e-01 1.856e-04 5.208e-03 5.139e-03 -1.000 1.555e-02 -6.982 68.472 41.315 27.772 18.877 11.918
0.0152 0.01508 7.90309 5.8373265266 2.6176896095    3.495  4.646  3.4399 -0.953    8  0.977  0.048  3018.95   657.26   389.02   305.60   252.92  1 -0.000301     13.22 6.036e-01 3.808e-01 1.855e-04 5.208e-03 5.139e-03 -1.000 1.555e-02 -6.845 56.729 31.403 20.033 12.657 7.150
0.0152 0.01508 7.90309 5.8373303413 2.6176896095    3.482  4.551  3.4533 -0.806    8  0.977  0.048  1980.23   503.05   301.33   235.81   195.02  1 -0.000112      5.34 6.036e-01 3.808e-01 1.855e-04 5.208e-03 5.139e-03 -1.000 1.555e-02 -6.607 29.073 15.708 8.874 3.800 0.330
0.0152 0.01508 7.90309 5.8373360634 2.6176898479    3.463  4.538  3.4547 -0.789    8  0.977  0.048  1888.51   487.78   292.55   228.89   189.27  1   -0.0001      4.86 6.036e-01 3.808e-01 1.854e-04 5.208e-03 5.139e-03 -1.000 1.555e-02 -6.574 26.725 14.457 8.025 3.148 -0.158
0.0152 0.01508 7.90309 5.8373446465 2.6176898479    3.434  4.553  3.4518 -0.819    8  0.977  0.048  2047.56   513.73   307.34   240.71   199.07  1  -0.00012      5.66 6.036e-01 3.808e-01 1.853e-04 5.209e-03 5.139e-03 -1.000 1.555e-02 -6.611 30.721 16.597 9.483 4.273 0.688
0.0152 0.01508 7.90309 5.8373560905 2.6176898479    3.396  4.556  3.4503 -0.834    8  0.978  0.048  2125.68   526.02   314.28   246.33   203.71  1  -0.00013      6.20 6.036e-01 3.808e-01 1.852e-04 5.209e-03 5.139e-03 -1.000 1.555e-02 -6.621 33.294 17.941 10.395 4.989 1.235
0.0152 0.01508 7.90309 5.8373708725 2.6176898479    3.346  4.555  3.4493 -0.844    8  0.978  0.048  2172.67   533.17   318.25   249.63   206.42  1 -0.000135      6.52 6.036e-01 3.808e-01 1.852e-04 5.210e-03 5.139e-03 -1.000 1.555e-02 -6.618 34.816 18.741 10.943 5.419 1.565
0.0152 0.01508 7.90309 5.8373904228 2.6176898479    3.283  4.551  3.4482 -0.852    8  0.978  0.048  2212.92   539.14   321.51   252.41   208.69  1 -0.000139      6.78 6.036e-01 3.808e-01 1.853e-04 5.211e-03 5.138e-03 -1.000 1.555e-02 -6.609 36.083 19.410 11.406 5.783 1.846
0.0152 0.01508 7.90309 5.8374142647 2.6176900864    3.207  4.546  3.4469 -0.862    8  0.978  0.048  2258.69   545.79   325.13   255.52   211.23  1 -0.000143      7.07 6.036e-01 3.808e-01 1.857e-04 5.212e-03 5.138e-03 -1.000 1.555e-02 -6.595 37.468 20.144 11.916 6.182 2.154
0.0152 0.01508 7.90309 5.8374142647 2.6176900864    3.207  4.722  3.4218 -1.138    8  0.978  0.049  5044.42   898.67   523.46   414.42   343.01  0 -0.000896     33.93 6.036e-01 3.808e-01 1.874e-04 5.212e-03 5.138e-03 -1.000 1.555e-02 -7.034 56.471 52.913 36.914 26.189 17.350
0.0152 0.01508 7.90309 5.8374147415 2.6176900864    3.205  4.712  3.4231 -1.124    8  0.978  0.049  4830.92   875.50   510.56   404.06   334.41  0 -0.000813     31.88 6.036e-01 3.808e-01 1.874e-04 5.212e-03 5.138e-03 -1.000 1.555e-02 -7.011 58.440 51.034 35.445 25.014 16.478
0.0152 0.01508 7.90309 5.8374156952 2.6176900864    3.200  4.680  3.4275 -1.075    8  0.978  0.049  4173.32   800.97   468.96   370.66   306.71  0 -0.000585     24.93 6.036e-01 3.808e-01 1.874e-04 5.212e-03 5.138e-03 -1.000 1.555e-02 -6.931 65.131 44.664 30.451 21.020 13.521
0.0152 0.01508 7.90309 5.8374176025 2.6176900864    3.190  4.626  3.4350 -0.992    8  0.978  0.049  3265.28   688.51   405.83   320.09   264.76  0 -0.000334     15.57 6.036e-01 3.808e-01 1.875e-04 5.212e-03 5.138e-03 -1.000 1.555e-02 -6.794 61.587 34.547 22.529 14.667 8.719
0.0152 0.01508 7.90309 5.8374214172 2.6176900864    3.173  4.531  3.4481 -0.847    8  0.979  0.049  2152.79   529.17   315.59   248.00   204.99  1 -0.000127      6.34 6.036e-01 3.808e-01 1.876e-04 5.212e-03 5.138e-03 -1.000 1.555e-02 -6.557 34.052 18.384 10.727 5.257 1.452
0.0152 0.01508 7.90309 5.8374271393 2.6176900864    3.147  4.518  3.4492 -0.833    8  0.979  0.049  2063.79   514.87   307.39   241.53   199.61  1 -0.000114      5.70 6.036e-01 3.808e-01 1.878e-04 5.212e-03 5.138e-03 -1.000 1.555e-02 -6.524 31.032 16.825 9.674 4.437 0.830
0.0152 0.01508 7.90309 5.8374357224 2.6176900864    3.109  4.533  3.4459 -0.866    8  0.979  0.049  2258.68   545.34   324.65   255.43   211.11  1 -0.000139      7.03 6.036e-01 3.808e-01 1.882e-04 5.212e-03 5.138e-03 -1.000 1.555e-02 -6.562 37.319 20.090 11.896 6.170 2.150
0.0152 0.01508 7.90309 5.8374471664 2.6176900864    3.058  4.537  3.4438 -0.886    8  0.979  0.049  2374.65   562.77   334.43   263.40   217.69  1 -0.000154      7.75 6.036e-01 3.808e-01 1.887e-04 5.212e-03 5.138e-03 -1.000 1.555e-02 -6.572 40.750 21.874 13.115 7.122 2.880
0.0152 0.01508 7.90309 5.8374624252 2.6176900864    2.992  4.536  3.4420 -0.902    8  0.979  0.049  2466.62   576.18   341.87   269.57   222.76  1 -0.000165      8.41 6.036e-01 3.808e-01 1.895e-04 5.212e-03 5.138e-03 -1.000 1.555e-02 -6.571 43.378 23.335 14.143 7.939 3.514
0.0152 0.01508 7.90309 5.8374814987 2.6176903248    2.910  4.533  3.4400 -0.919    8  0.979  0.049  2561.94   589.76   349.33   275.83   227.90  1 -0.000176      9.12 6.036e-01 3.808e-01 1.906e-04 5.212e-03 5.138e-03 -1.000 1.556e-02 -6.563 46.028 24.847 15.220 8.800 4.185
0.0152 0.01508 7.90309 5.8375058174 2.6176903248    2.810  4.529  3.4428 -0.919    8  0.980  0.049  2527.44   584.09   345.86   273.40   225.83  0 -0.000185      9.61 6.036e-01 3.808e-01 1.922e-04 5.212e-03 5.138e-03 -1.000 1.556e-02 -6.552 47.895 25.881 15.931 9.385 4.649
0.0152 0.01508 7.90309 5.8375058174 2.6176903248    2.810  4.704  3.4106 -1.223    8  0.980  0.050  6164.82  1011.91   584.54   465.84   385.30  0  -0.00119     42.17 6.036e-01 3.808e-01 1.922e-04 5.212e-03 5.138e-03 -1.000 1.556e-02 -6.990 48.664 60.551 42.891 31.018 20.979
0.0152 0.01508 7.90309 5.8375062943 2.6176903248    2.806  4.695  3.4118 -1.209    8  0.980  0.050  5916.46   987.29   570.94   454.85   376.19  0  -0.00109     40.30 6.036e-01 3.808e-01 1.922e-04 5.212e-03 5.138e-03 -1.000 1.556e-02 -6.967 50.495 58.863 41.577 29.956 20.192
0.0152 0.01508 7.90309 5.8375072479 2.6176903248    2.795  4.663  3.4160 -1.163    8  0.980  0.050  5133.38   906.33   526.10   418.66   346.17  0 -0.000792     33.82 6.036e-01 3.808e-01 1.923e-04 5.212e-03 5.138e-03 -1.000 1.556e-02 -6.887 56.840 52.989 37.007 26.265 17.454
0.0152 0.01508 7.90309 5.8375096321 2.6176903248    2.772  4.609  3.4233 -1.083    8  0.980  0.050  4037.64   782.70   457.26   363.20   300.19  0 -0.000462     22.43 6.036e-01 3.808e-01 1.924e-04 5.212e-03 5.138e-03 -1.000 1.556e-02 -6.752 67.810 42.596 28.908 19.759 12.622
0.0152 0.01508 7.90309 5.8375134468 2.6176903248    2.734  4.514  3.4372 -0.939    8  0.980  0.050  2648.92   601.32   355.37   281.33   232.34  0  -0.00018      9.70 6.036e-01 3.808e-01 1.927e-04 5.212e-03 5.137e-03 -1.000 1.556e-02 -6.516 48.226 26.136 16.166 9.553 4.780
0.0152 0.01508 7.90309 5.8375191689 2.6176903248    2.674  4.502  3.4376 -0.934    8  0.980  0.050  2592.87   592.83   350.41   277.56   229.19  0  -0.00017      9.34 6.036e-01 3.808e-01 1.932e-04 5.212e-03 5.137e-03 -1.000 1.556e-02 -6.484 46.928 25.412 15.662 9.156 4.477
0.0152 0.01508 7.90309 5.8375277519 2.6176903248    2.590  4.517  3.4321 -0.985    8  0.980  0.050  2968.39   645.22   379.66   301.45   248.91  0 -0.000224     12.34 6.036e-01 3.808e-01 1.938e-04 5.212e-03 5.137e-03 -1.000 1.556e-02 -6.523 55.176 30.608 19.564 12.284 6.922
0.0152 0.01508 7.90309 5.8375391960 2.6176905632    2.480  4.522  3.4281 -1.025    8  0.980  0.051  3279.12   686.08   402.19   320.15   264.30  0 -0.000274     15.51 6.036e-01 3.809e-01 1.947e-04 5.212e-03 5.137e-03 -1.000 1.556e-02 -6.536 61.640 34.742 22.812 14.891 8.938
0.0152 0.01508 7.90309 5.8375544548 2.6176905632    2.342  4.523  3.4250 -1.063    8  0.980  0.051  3580.88   723.85   422.76   337.50   278.54  0 -0.000334     18.68 6.036e-01 3.809e-01 1.959e-04 5.212e-03 5.137e-03 -1.000 1.556e-02 -6.537 68.137 38.892 26.061 17.502 10.962
0.0152 0.01508 7.90309 5.8375744820 2.6176905632    2.176  4.522  3.4233 -1.101    8  0.981  0.051  3883.13   759.96   442.15   354.18   292.18  0 -0.000417     23.59 6.036e-01 3.809e-01 1.974e-04 5.212e-03 5.137e-03 -1.000 1.556e-02 -6.534 66.909 43.881 29.960 20.653 13.345
0.0152 0.01508 7.90309 5.8375988007 2.6176908016    1.986  4.519  3.4679 -0.959    8  0.981  0.051  2510.90   575.20   338.19   270.70   223.00  0 -0.000441     22.46 6.036e-01 3.809e-01 1.992e-04 5.212e-03 5.137e-03 -1.000 1.556e-02 -6.528 67.701 42.807 28.828 19.934 12.854
0.0152 0.01508 7.90309 5.8376603127 2.6176908016    0.981 -9.999  4.0000  0.897    9  0.982  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.035e-01 3.809e-01 2.059e-04 5.212e-03 5.137e-03 -1.000 1.557e-02 29.767 30.587 29.875 30.133 30.362 30.500
